Y,98.42825197,27.6614336
Y,98.36628726,27.67141884
Y,98.35976136,27.67426824
Y,98.44013379,27.67314012
Y,98.35628794,27.67957858
Y,98.35654269,27.68912158
Y,98.44605645,27.68710398
Y,98.42143749,27.69366839
Y,98.40863744,27.69617934
Y,98.40758156,27.69999027
Y,98.40195173,27.69611378
Y,98.42095775,27.69865156
Y,98.45211745,27.69978066
Y,98.44530633,27.7005334
Y,98.43277683,27.70307105
Y,98.44258221,27.69949137
Y,98.42565228,27.70424882
Y,98.4393205,27.70495738
Y,98.24477189,27.70552318
Y,98.43487185,27.70591931
Y,98.45083503,27.70411878
Y,98.41295533,27.70935246
Y,98.44032605,27.71170122
Y,98.31576128,27.71182958
Y,98.43542958,27.71288035
Y,98.45414001,27.71138075
Y,98.42748766,27.7147377
Y,98.30970446,27.71609073
Y,98.45367075,27.71637007
Y,98.44056112,27.71717673
Y,98.43544572,27.7169113
Y,98.44887512,27.71643945
Y,98.30819584,27.71911257
Y,98.43367859,27.71989422
Y,98.44445554,27.71828105
Y,98.45134363,27.72101665
Y,98.22586405,27.71991869
Y,98.26102828,27.72290857
Y,98.4319173,27.72448532
Y,98.23084879,27.72392394
Y,98.44030233,27.72369804
Y,98.44823596,27.7254553
Y,98.2272431,27.7264564
Y,98.45362139,27.72603964
Y,98.44401662,27.72750955
Y,98.45011892,27.72905038
Y,98.43493228,27.7284944
Y,98.44026813,27.73098314
Y,98.23725348,27.72944695
Y,98.23317544,27.72993636
Y,98.44395061,27.7324841
Y,98.22876373,27.72992024
Y,98.24216194,27.73132692
Y,98.42992752,27.73192756
Y,98.44852024,27.73328416
Y,98.44169862,27.73538511
Y,98.43527539,27.73559752
Y,98.454874,27.73313868
Y,98.3036148,27.73737313
Y,98.25580441,27.73484243
Y,98.44558888,27.73763749
Y,98.43553773,27.7388179
Y,98.4493318,27.73879713
Y,98.27563717,27.7405591
Y,98.43241672,27.74082324
Y,98.24628272,27.74400429
Y,98.44208905,27.74372103
Y,98.30173693,27.74315728
Y,98.26274061,27.7456739
Y,98.43026934,27.74858667
Y,98.44329153,27.74616786
Y,98.4511871,27.7466344
Y,98.53240781,27.75139326
Y,98.2453731,27.74894979
Y,98.25058445,27.74793598
Y,98.29683806,27.75012598
Y,98.44781706,27.75010941
Y,98.27905574,27.75153792
Y,98.5338861,27.75364188
Y,98.24348418,27.75320812
Y,98.23796631,27.75330185
Y,98.26490877,27.75426268
Y,98.27410201,27.75547578
Y,98.28375963,27.75714938
Y,98.44288734,27.7550576
Y,98.2341204,27.75545038
Y,98.39503783,27.75386375
Y,98.29605833,27.75613865
Y,98.25293741,27.7547893
Y,98.25810772,27.75955984
Y,98.43824933,27.75578542
Y,98.23095926,27.75753905
Y,98.26430807,27.75824497
Y,98.29965349,27.75781566
Y,98.43191197,27.75886067
Y,98.29163123,27.75975435
Y,98.22678582,27.75862476
Y,98.25266855,27.75949889
Y,98.23844107,27.75842045
Y,98.52679339,27.75960368
Y,98.28572445,27.76222079
Y,98.40906805,27.75956877
Y,98.24311927,27.75908438
Y,98.28620112,27.75984861
Y,98.43653074,27.76158687
Y,98.40402049,27.75872537
Y,98.24715846,27.7591436
Y,98.22485944,27.76131874
Y,98.52521814,27.7635289
Y,98.40464666,27.76234735
Y,98.41426637,27.7625286
Y,98.23042764,27.76297311
Y,98.24461924,27.76409414
Y,98.22036105,27.76380332
Y,98.43029217,27.76281662
Y,98.27801474,27.7636029
Y,98.23506362,27.76420518
Y,98.22360678,27.76616402
Y,98.29692133,27.76283807
Y,98.41159071,27.76912402
Y,98.43694646,27.76628007
Y,98.28632411,27.76750803
Y,98.21878785,27.76823156
Y,98.23522216,27.76713636
Y,98.41925887,27.76716346
Y,98.28048281,27.7679759
Y,98.27397509,27.76593678
Y,98.28389711,27.77046733
Y,98.23878327,27.7683783
Y,98.22417574,27.76862373
Y,98.41333719,27.76847834
Y,98.25985068,27.77046998
Y,98.26912515,27.76854192
Y,98.29047601,27.77132691
Y,98.22985668,27.76924447
Y,98.41748203,27.7719995
Y,98.27958152,27.77200935
Y,98.26988618,27.77186308
Y,98.24381506,27.77221704
Y,98.22226917,27.77324516
Y,98.28870426,27.77402461
Y,98.53500576,27.7741105
Y,98.41276261,27.77490729
Y,98.23109066,27.77500398
Y,98.24892792,27.77200636
Y,98.2594773,27.77505439
Y,98.25437075,27.77502101
Y,98.26364418,27.77721942
Y,98.22557871,27.77645588
Y,98.23531293,27.77452736
Y,98.24111635,27.776398
Y,98.24611046,27.77694516
Y,98.2373759,27.77905627
Y,98.22909475,27.7794654
Y,98.21903638,27.7787444
Y,98.22227323,27.77915839
Y,98.26082778,27.780777
Y,98.23516265,27.78144464
Y,98.41512069,27.78097684
Y,98.2433304,27.78342938
Y,98.28700887,27.78142374
Y,98.22887286,27.78215213
Y,98.26795629,27.78115371
Y,98.24072342,27.78217183
Y,98.27107056,27.78657701
Y,98.2289453,27.78512368
Y,98.22417577,27.78578489
Y,98.26104803,27.78571918
Y,98.27477524,27.78910128
Y,98.25299017,27.78412087
Y,98.22293597,27.7883173
Y,98.53649324,27.78994185
Y,98.24964932,27.78791483
Y,98.24079478,27.79014203
Y,98.25796053,27.78956833
Y,98.50867138,27.79286579
Y,98.24706341,27.79064004
Y,98.23762379,27.7898221
Y,98.2290219,27.79021542
Y,98.26980409,27.79059929
Y,98.24066714,27.7932216
Y,98.26565692,27.79152896
Y,98.22549426,27.79226515
Y,98.25214411,27.79380101
Y,98.28102166,27.79308025
Y,98.22875807,27.79612723
Y,98.35641875,27.7978165
Y,98.27240409,27.79460712
Y,98.23972912,27.7958707
Y,98.23384981,27.79322945
Y,98.52180955,27.79742529
Y,98.50387529,27.79509188
Y,98.39676243,27.79831009
Y,98.39477401,27.79513825
Y,98.40477315,27.79772376
Y,98.23669468,27.79723215
Y,98.40061956,27.79481505
Y,98.27637049,27.79674506
Y,98.28643862,27.79497355
Y,98.2584824,27.79684044
Y,98.24555145,27.79742057
Y,98.35778928,27.80142767
Y,98.25225762,27.79889784
Y,98.50343616,27.79866153
Y,98.53172654,27.80005842
Y,98.38828548,27.7964681
Y,98.26500676,27.79775966
Y,98.22664114,27.79929482
Y,98.2418716,27.79937462
Y,98.28106994,27.79961622
Y,98.28922813,27.7976237
Y,98.23154535,27.80105009
Y,98.27923262,27.8034094
Y,98.29198766,27.7993031
Y,98.26936819,27.80063775
Y,98.40185568,27.8019397
Y,98.42161311,27.80249717
Y,98.40870791,27.80170887
Y,98.23768806,27.80225438
Y,98.22793552,27.80113272
Y,98.22371613,27.80405948
Y,98.24898464,27.80375764
Y,98.49420453,27.80339011
Y,98.41310044,27.80409546
Y,98.41559333,27.80245292
Y,98.22885043,27.80354326
Y,98.29124695,27.80446943
Y,98.39963672,27.80519656
Y,98.42881921,27.80453617
Y,98.3903776,27.80160679
Y,98.39283812,27.80512975
Y,98.25947754,27.80472101
Y,98.28430829,27.80359633
Y,98.24276256,27.80509132
Y,98.49807423,27.80781092
Y,98.23515388,27.80577739
Y,98.2377917,27.80701688
Y,98.25449732,27.80433114
Y,98.2683943,27.80966082
Y,98.41156942,27.80832286
Y,98.43342509,27.80818698
Y,98.2300103,27.80741927
Y,98.40375687,27.80870061
Y,98.24602451,27.80911721
Y,98.2585873,27.80991752
Y,98.28996399,27.80961039
Y,98.38438578,27.80845841
Y,98.22614133,27.81036481
Y,98.2555298,27.81161301
Y,98.42239302,27.80861359
Y,98.24915642,27.81287704
Y,98.25979358,27.81458468
Y,98.41737935,27.81164481
Y,98.28911624,27.81398434
Y,98.23882816,27.8133223
Y,98.41179433,27.81407154
Y,98.2950917,27.81537842
Y,98.40483563,27.81367791
Y,98.4078793,27.81750742
Y,98.39965922,27.8168057
Y,98.23225586,27.81362697
Y,98.21351178,27.81736215
Y,98.22761036,27.81692946
Y,98.28886171,27.81703299
Y,98.22333515,27.81724973
Y,98.39632235,27.81933637
Y,98.24978789,27.82039231
Y,98.28997579,27.82164409
Y,98.25666525,27.81879858
Y,98.22980046,27.82160465
Y,98.20491258,27.82115428
Y,98.28847727,27.82454972
Y,98.2932879,27.82509628
Y,98.24855039,27.82380975
Y,98.24353293,27.82414233
Y,98.20023749,27.82719709
Y,98.23847127,27.82614027
Y,98.1927232,27.82929286
Y,98.24173499,27.82835243
Y,98.23334481,27.82905167
Y,98.21597538,27.83079322
Y,98.27878746,27.83799405
Y,98.23063115,27.83619045
Y,98.21968328,27.83774875
Y,98.18094499,27.83729914
Y,98.22686841,27.84029526
Y,98.17502614,27.84124942
Y,98.22335455,27.8422392
Y,98.19743042,27.8412826
Y,98.18988341,27.8429456
Y,98.25630682,27.84470946
Y,98.26877148,27.84737547
Y,98.28374111,27.84444128
Y,98.19922753,27.84745811
Y,98.26143974,27.84746488
Y,98.26623899,27.84462786
Y,98.27239813,27.84922804
Y,98.53078496,27.85093522
Y,98.19294328,27.85053224
Y,98.27730074,27.85230438
Y,98.17326194,27.84971941
Y,98.26571701,27.85186808
Y,98.18358143,27.85107243
Y,98.19946622,27.85305722
Y,98.20964467,27.85503648
Y,98.20565,27.85334072
Y,98.27354501,27.85372272
Y,98.25546522,27.85418024
Y,98.41127067,27.85449663
Y,98.17437741,27.85533938
Y,98.40851821,27.856501
Y,98.25773774,27.859198
Y,98.24944547,27.85907727
Y,98.26483086,27.85735728
Y,98.41783661,27.85959569
Y,98.40875478,27.86231966
Y,98.17894245,27.86337501
Y,98.25482706,27.86365882
Y,98.2466724,27.86235584
Y,98.39712132,27.86659673
Y,98.25574744,27.86893211
Y,98.45243902,27.87316704
Y,98.25475039,27.87336095
Y,98.45544935,27.87800505
Y,98.26181046,27.87626365
Y,98.24001353,27.88215916
Y,98.22877942,27.88064291
Y,98.25795826,27.88034663
Y,98.25291213,27.88141399
Y,98.30210808,27.8848203
Y,98.24934642,27.88577548
Y,98.24211185,27.88598418
Y,98.23318222,27.88681424
Y,98.29605079,27.88598262
Y,98.30377121,27.88641041
Y,98.27805812,27.8923921
Y,98.29275874,27.88916483
Y,98.28784779,27.88803978
Y,98.28448683,27.89286824
Y,98.29620932,27.89379983
Y,98.24591006,27.89456265
Y,98.21124406,27.89674072
Y,98.24178859,27.8959209
Y,98.27770284,27.89769553
Y,98.29688379,27.89786046
Y,98.23915984,27.8997726
Y,98.21946605,27.89895502
Y,98.28576931,27.89935157
Y,98.282946,27.90133289
Y,98.23525187,27.90261407
Y,98.21119583,27.90174831
Y,98.22554185,27.90402779
Y,98.21504201,27.90525256
Y,98.23541696,27.90648456
Y,98.28011158,27.90732048
Y,98.21886871,27.90796653
Y,98.27793702,27.90952807
Y,98.23821817,27.91056592
Y,98.23101308,27.91106506
Y,98.20743412,27.91202815
Y,98.20091402,27.91409558
Y,98.21500747,27.91567223
Y,98.20720926,27.91708405
Y,98.21035324,27.92082269
Y,98.37453306,28.12127849
Y,98.29024221,27.90102648
Y,98.29588431,27.90319815
Y,98.28567168,27.90529321
Y,98.31535689,27.90609323
Y,98.31004234,27.90731286
Y,98.28365374,27.90923144
Y,98.29030893,27.90749806
Y,98.29759476,27.90799924
Y,98.30523191,27.90792351
Y,98.2941603,27.90804389
Y,98.28751102,27.91090182
Y,98.28982696,27.91339544
Y,98.46622042,27.91495975
Y,98.4392591,27.91449851
Y,98.44519749,27.91413118
Y,98.2703677,27.91353709
Y,98.31203397,27.91880673
Y,98.28419486,27.91551628
Y,98.30780753,27.91811974
Y,98.44733948,27.91863088
Y,98.28000229,27.91608853
Y,98.45074802,27.9161541
Y,98.2921441,27.91869248
Y,98.30237482,27.91919686
Y,98.29696201,27.91748629
Y,98.27502508,27.91846741
Y,98.44562787,27.92128706
Y,98.45846598,27.92014037
Y,98.27963102,27.92156621
Y,98.47480178,27.92123347
Y,98.1993712,27.91918284
Y,98.27137053,27.9228874
Y,98.45661873,27.92570339
Y,98.44041073,27.92216898
Y,98.45897394,27.92654261
Y,98.27860827,27.92489903
Y,98.46757514,27.92089649
Y,98.28118779,27.92379897
Y,98.21731905,27.92196988
Y,98.2729385,27.92527432
Y,98.47177736,27.92549994
Y,98.47878331,27.92514203
Y,98.21983952,27.92659342
Y,98.4495597,27.92572174
Y,98.19430531,27.92674227
Y,98.36131674,27.92862583
Y,98.30776758,27.92307724
Y,98.45296826,27.9256225
Y,98.27120798,27.92766263
Y,98.48282802,27.92878973
Y,98.289355,27.9266733
Y,98.44485389,27.92718126
Y,98.26639044,27.92702931
Y,98.36782373,27.92990373
Y,98.3619871,27.931104
Y,98.1973581,27.92566957
Y,98.26333451,27.92778088
Y,98.30266594,27.92766595
Y,98.29785584,27.92587572
Y,98.29338452,27.92600898
Y,98.25778877,27.9321811
Y,98.22246493,27.92958824
Y,98.27905349,27.92966415
Y,98.26792441,27.9323066
Y,98.19405482,27.93035948
Y,98.28166704,27.93298795
Y,98.27129788,27.9311712
Y,98.28497199,27.93028918
Y,98.19211821,27.93542795
Y,98.47524443,27.93182457
Y,98.48163136,27.93432156
Y,98.20260318,27.93431304
Y,98.28758199,27.93395343
Y,98.36250999,27.93674156
Y,98.40388572,27.9343857
Y,98.19464879,27.93659628
Y,98.26182575,27.93691793
Y,98.29279324,27.9371269
Y,98.2735481,27.93580128
Y,98.272067,27.93850851
Y,98.25981047,27.94094591
Y,98.24963734,27.9409589
Y,98.2466559,27.941225
Y,98.38935575,27.93686214
Y,98.26888033,27.9407447
Y,98.37938581,27.94363446
Y,98.25262109,27.9415238
Y,98.47505495,27.94226431
Y,98.48003915,27.94047685
Y,98.19389197,27.94161056
Y,98.28083799,27.93618374
Y,98.27739361,27.94007859
Y,98.20198205,27.93945608
Y,98.29973041,27.94213114
Y,98.15688745,27.9426094
Y,98.29448756,27.94232826
Y,98.38537487,27.94424192
Y,98.47371314,27.9451566
Y,98.26561846,27.94433859
Y,98.25483945,27.9449551
Y,98.4058168,27.94567485
Y,98.39891186,27.94506493
Y,98.16647494,27.94344654
Y,98.39370427,27.9458431
Y,98.29049546,27.94589085
Y,98.37426833,27.94559967
Y,98.20325448,27.94583812
Y,98.19598731,27.94596744
Y,98.18304155,27.94553572
Y,98.16046769,27.94507351
Y,98.25231309,27.94848373
Y,98.41302638,27.94821712
Y,98.15320566,27.94672548
Y,98.45731292,27.94776466
Y,98.26778476,27.94915363
Y,98.20660681,27.94840212
Y,98.38582894,27.94999272
Y,98.169449,27.95143168
Y,98.46319702,27.94863269
Y,98.29140991,27.95079035
Y,98.25255533,27.95213441
Y,98.20528651,27.95175139
Y,98.27593758,27.95207356
Y,98.26809599,27.95305659
Y,98.4020264,27.95423677
Y,98.28421399,27.95023362
Y,98.14879469,27.95088881
Y,98.44190449,27.95587143
Y,98.24424684,27.95367991
Y,98.38644255,27.95332284
Y,98.40795969,27.9534343
Y,98.29590378,27.95601326
Y,98.17900805,27.95152371
Y,98.378472,27.95073223
Y,98.41158219,27.95483699
Y,98.39388451,27.95365584
Y,98.37067034,27.9559426
Y,98.34523917,27.95771904
Y,98.14372571,27.95507774
Y,98.18818107,27.95398226
Y,98.26799544,27.9574158
Y,98.45876504,27.95730966
Y,98.39876315,27.96002815
Y,98.45466006,27.9553324
Y,98.24820663,27.95852106
Y,98.42727685,27.95954622
Y,98.29510093,27.95814457
Y,98.20966278,27.95527996
Y,98.28426227,27.95840197
Y,98.37728141,27.96051861
Y,98.14522735,27.95951055
Y,98.42000973,27.95980191
Y,98.45998377,27.96162992
Y,98.17148362,27.96006634
Y,98.25403476,27.96033819
Y,98.38610295,27.96032296
Y,98.42570841,27.96259207
Y,98.2749884,27.95962385
Y,98.16922641,27.95732888
Y,98.24957914,27.9624961
Y,98.29443867,27.96384349
Y,98.28279516,27.96098798
Y,98.20629379,27.96037154
Y,98.23644026,27.96198105
Y,98.41179226,27.96540329
Y,98.27412048,27.96432068
Y,98.14009868,27.96189785
Y,98.433466,27.96483798
Y,98.40369008,27.96416564
Y,98.14651423,27.96380466
Y,98.26557251,27.96216807
Y,98.34534363,27.9693379
Y,98.24253185,27.96076099
Y,98.45362772,27.96714386
Y,98.39066841,27.96572906
Y,98.41662528,27.96872181
Y,98.15442152,27.96646444
Y,98.39842215,27.9672754
Y,98.38402944,27.96726843
Y,98.27530926,27.9678485
Y,98.42848841,27.96770381
Y,98.2641343,27.96652819
Y,98.37747362,27.96760326
Y,98.29833961,27.9684997
Y,98.25885694,27.96715765
Y,98.42405331,27.96923645
Y,98.45722729,27.97063771
Y,98.23855187,27.96820837
Y,98.40882769,27.96918085
Y,98.40287829,27.97112154
Y,98.26477229,27.97194415
Y,98.14458368,27.96885686
Y,98.39208348,27.96893441
Y,98.37270195,27.97014723
Y,98.16084843,27.96986509
Y,98.41623265,27.97224395
Y,98.23309808,27.97070844
Y,98.26806171,27.9731639
Y,98.38456272,27.97321551
Y,98.39392658,27.97111732
Y,98.28098316,27.97276632
Y,98.16632654,27.97334979
Y,98.41726605,27.97647958
Y,98.24978971,27.97550492
Y,98.26957321,27.97779704
Y,98.38636458,27.97691734
Y,98.44420555,27.97653561
Y,98.13924267,27.97439404
Y,98.19567479,27.97390355
Y,98.3755034,27.97737183
Y,98.45993582,27.97543636
Y,98.41636502,27.98003153
Y,98.15542075,27.97672477
Y,98.2313869,27.97680717
Y,98.37458756,27.97928702
Y,98.21033886,27.97876932
Y,98.4012339,27.97922106
Y,98.25262074,27.97994852
Y,98.39710607,27.9786146
Y,98.28308813,27.97874004
Y,98.16952466,27.97744433
Y,98.27735982,27.97971506
Y,98.37180062,27.98284055
Y,98.22595659,27.97991656
Y,98.38995322,27.98087051
Y,98.22082998,27.97834296
Y,98.20898841,27.98160754
Y,98.27087118,27.98107868
Y,98.18616552,27.98140743
Y,98.37475325,27.98365345
Y,98.13660616,27.98278139
Y,98.16095285,27.98302166
Y,98.417759,27.98395605
Y,98.43095507,27.98679783
Y,98.14618865,27.98376049
Y,98.19120148,27.9833847
Y,98.38638401,27.98619953
Y,98.2320446,27.98217655
Y,98.38092739,27.98462166
Y,98.28219929,27.98588345
Y,98.29420691,27.98979012
Y,98.141248,27.98839898
Y,98.37726529,27.98930113
Y,98.37162772,27.98987324
Y,98.15295335,27.98565343
Y,98.2887675,27.9897816
Y,98.21081688,27.98820379
Y,98.26007391,27.98952742
Y,98.13295515,27.98953529
Y,98.4283511,27.99233793
Y,98.21590304,27.98881559
Y,98.6112412,27.99525722
Y,98.14925477,27.99426406
Y,98.39161173,27.99524332
Y,98.19889593,27.99258978
Y,98.15934697,27.98980814
Y,98.38616864,27.99264107
Y,98.38705113,27.99615483
Y,98.13804592,27.98931985
Y,98.24324519,27.99278516
Y,98.37440134,27.99462416
Y,98.20690792,27.99280931
Y,98.16318943,27.99526843
Y,98.2842756,27.9946539
Y,98.17224517,27.99508021
Y,98.25879633,27.99621721
Y,98.14566292,28.00100392
Y,98.29082239,27.99573086
Y,98.37483636,27.99988141
Y,98.26555716,28.00056911
Y,98.23889411,27.99807739
Y,98.19455201,27.99897409
Y,98.38824621,28.00442746
Y,98.20012034,28.00310571
Y,98.17042466,27.99923978
Y,98.24653281,28.00280859
Y,98.38285757,28.00185308
Y,98.26792764,28.00447258
Y,98.37932923,28.00523406
Y,98.18799812,28.00438361
Y,98.20402364,28.00548032
Y,98.15466282,28.00437346
Y,98.2328816,28.00642193
Y,98.27184652,28.00784685
Y,98.1662315,28.00360098
Y,98.24787283,28.0083417
Y,98.22162991,28.00893277
Y,98.16131302,28.01284775
Y,98.2612303,28.00914082
Y,98.21080333,28.01301787
Y,98.15450166,28.00988131
Y,98.16920235,28.01468388
Y,98.19786452,28.01664474
Y,98.22239288,28.01618309
Y,98.24999653,28.01651184
Y,98.21522965,28.01623537
Y,98.19432617,28.022359
Y,98.16628483,28.02243195
Y,98.54797579,28.02501311
Y,98.17340815,28.02175528
Y,98.22652538,28.02131393
Y,98.15026562,28.03006426
Y,98.27249828,28.02748964
Y,98.24293988,28.02600821
Y,98.15903136,28.02600807
Y,98.20305153,28.0306626
Y,98.17050364,28.02911742
Y,98.26645517,28.02815307
Y,98.19145776,28.02922791
Y,98.14213381,28.03054115
Y,98.16714434,28.03204785
Y,98.18440321,28.03293315
Y,98.19407457,28.03403282
Y,98.14804505,28.03518904
Y,98.2020109,28.03564209
Y,98.28521805,28.03302569
Y,98.26546045,28.0372743
Y,98.2780805,28.03726518
Y,98.18906179,28.03859135
Y,98.28868307,28.03696675
Y,98.15093625,28.03936416
Y,98.26833712,28.04097659
Y,98.20414809,28.03972054
Y,98.25872973,28.03674708
Y,98.27152181,28.0429917
Y,98.38968476,28.04444945
Y,98.15442675,28.04310938
Y,98.28240569,28.04322524
Y,98.23625497,28.04466405
Y,98.27459103,28.04443804
Y,98.16986543,28.04299956
Y,98.25057112,28.04540072
Y,98.26362571,28.04506785
Y,98.25795331,28.04440197
Y,98.19446678,28.04426482
